timestamp,authentication,organizationId,tag,possibleSubListString,status,topId,isInPossibleSubList,isInInferredIds,isInferredIdInSubList,inferredIdsString,distanceVal,thresholdVal,isGooddistanceVal,worker,opThreshold,secondChanceTopId
20220407081652,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407171652,,SEARCH_FACE_SUCCESS,89ae96c7-2fc1-4352-b8eb-2083005c296b,0,0,0,,99.99904633,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407081652,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407171652,,SEARCH_FACE_SUCCESS,89ae96c7-2fc1-4352-b8eb-2083005c296b,0,0,0,,99.99823761,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407081653,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407171652,,SEARCH_FACE_SUCCESS,89ae96c7-2fc1-4352-b8eb-2083005c296b,0,0,0,,99.99888611,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407094306,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407184306,,SEARCH_FACE_SUCCESS,c2a259b6-95bc-4ff1-aa77-a5caae04908b,0,0,0,,99.99558258,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407094306,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407184306,,SEARCH_FACE_SUCCESS,c2a259b6-95bc-4ff1-aa77-a5caae04908b,0,0,0,,99.99526215,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407094306,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407184306,,SEARCH_FACE_SUCCESS,c2a259b6-95bc-4ff1-aa77-a5caae04908b,0,0,0,,99.98889923,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407112745,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407202745,,SEARCH_FACE_SUCCESS,990404da-ac3a-4d4c-80ba-d89207e364e4,0,0,0,,99.70595551,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407112745,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407202745,,SEARCH_FACE_SUCCESS,d2d4b4a1-98ae-472b-9810-6cb8adbc83e1,0,0,0,,99.58595276,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407112745,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407202745,,SEARCH_FACE_SUCCESS,990404da-ac3a-4d4c-80ba-d89207e364e4,0,0,0,,99.96443176,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407124013,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407214013,,SEARCH_FACE_SUCCESS,7d0f8c87-cd19-4f9f-986d-7274a9b76eef,0,0,0,,99.99939728,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407124013,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407214013,,SEARCH_FACE_SUCCESS,7d0f8c87-cd19-4f9f-986d-7274a9b76eef,0,0,0,,99.99832153,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407124013,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407214013,,SEARCH_FACE_SUCCESS,7d0f8c87-cd19-4f9f-986d-7274a9b76eef,0,0,0,,99.99793243,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407164317,authentication,6,kurosupo-register-1-1-faceAuthV4-20220408014316,,SEARCH_FACE_SUCCESS,5b538e9f-d23c-4b88-8416-bcb971028dc0,0,0,0,,99.97753906,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407164317,authentication,6,kurosupo-register-1-1-faceAuthV4-20220408014316,,SEARCH_FACE_SUCCESS,5b538e9f-d23c-4b88-8416-bcb971028dc0,0,0,0,,99.974617,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407164317,authentication,6,kurosupo-register-1-1-faceAuthV4-20220408014317,,SEARCH_FACE_SUCCESS,5b538e9f-d23c-4b88-8416-bcb971028dc0,0,0,0,,99.96450806,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407164343,authentication,6,kurosupo-register-1-1-faceAuthV4-20220408014343,,SEARCH_FACE_SUCCESS,19429fd6-ff42-4394-893f-fdeacaced80b,0,0,0,,99.94739532,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407164343,authentication,6,kurosupo-register-1-1-faceAuthV4-20220408014343,,SEARCH_FACE_SUCCESS,19429fd6-ff42-4394-893f-fdeacaced80b,0,0,0,,99.97993469,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407182559,authentication,6,kurosupo-register-1-1-faceAuthV4-20220408032559,,SEARCH_FACE_SUCCESS,2d128a00-bb10-4ae1-a091-f69fdbb88921,0,0,0,,99.99429321,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407182559,authentication,6,kurosupo-register-1-1-faceAuthV4-20220408032559,,SEARCH_FACE_SUCCESS,2d128a00-bb10-4ae1-a091-f69fdbb88921,0,0,0,,99.99739838,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407182559,authentication,6,kurosupo-register-1-1-faceAuthV4-20220408032559,,SEARCH_FACE_SUCCESS,2d128a00-bb10-4ae1-a091-f69fdbb88921,0,0,0,,99.97810364,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407184751,authentication,6,kurosupo-register-1-1-faceAuthV4-20220408034750,,SEARCH_FACE_SUCCESS,454758f0-5093-4515-a3d1-5f756b9d6e03,0,0,0,,99.88592529,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407184751,authentication,6,kurosupo-register-1-1-faceAuthV4-20220408034750,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220407184751,authentication,6,kurosupo-register-1-1-faceAuthV4-20220408034750,,SEARCH_FACE_SUCCESS,454758f0-5093-4515-a3d1-5f756b9d6e03,0,0,0,,99.6984024,99,1,worker-AWS_FACE_REKOGNITION,,null
